date,portfolio_value,cash,positions
20180314,753219.1561063621,608.2398450988694,"{'SDI': {'quantity': 0, 'avg_cost': 100.46729151052477, 'current_price': 97.76744398959848}, 'MYSZ': {'quantity': 0, 'avg_cost': 104.32099249948863, 'current_price': 92.30768941382402}, 'JAGX': {'quantity': 0, 'avg_cost': 82.86693340499416, 'current_price': 90.32257956502308}, 'PIC': {'quantity': 0, 'avg_cost': 92.93675538525129, 'current_price': 84.79729588228567}, 'JJS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.93926348417679}, 'NVIV': {'quantity': 0, 'avg_cost': 82.86693340499416, 'current_price': 95.08196721311475}, 'MOTS': {'quantity': 0, 'avg_cost': 96.7611367295786, 'current_price': 101.25522887334657}, 'NSPR': {'quantity': 0, 'avg_cost': 108.69565217391303, 'current_price': 87.63636363636364}, 'JJE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NMRD': {'quantity': 0, 'avg_cost': 99.42085088517547, 'current_price': 97.0873786407767}}"
20180315,736403.5761910571,66873.97882799567,"{'JJS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.93926348417679}, 'AVCO': {'quantity': 0, 'avg_cost': 116.60649554339926, 'current_price': 114.13374340363178}, 'OPESU': {'quantity': 0, 'avg_cost': 100.19959584007663, 'current_price': 100.14940581055525}, 'AIZP': {'quantity': 0, 'avg_cost': 100.37372415052201, 'current_price': 102.04781702691523}, 'TH': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'LACQ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.5235621961911}, 'CNET': {'quantity': 0, 'avg_cost': 88.01653087973695, 'current_price': 79.34973323517248}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EARS': {'quantity': 0, 'avg_cost': 113.63636645122297, 'current_price': 91.42857142857143}, 'RCUS': {'quantity': 0, 'avg_cost': 97.88234935087317, 'current_price': 92.78846242018709}}"
20180316,721733.8273812132,66873.97882799567,"{'JJS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.93926348417679}, 'AVCO': {'quantity': 0, 'avg_cost': 116.60649554339926, 'current_price': 114.13374340363178}, 'OPESU': {'quantity': 0, 'avg_cost': 100.19959584007663, 'current_price': 100.14940581055525}, 'AIZP': {'quantity': 0, 'avg_cost': 100.37372415052201, 'current_price': 102.04781702691523}, 'TH': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'LACQ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.5235621961911}, 'CNET': {'quantity': 0, 'avg_cost': 88.01653087973695, 'current_price': 79.34973323517248}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EARS': {'quantity': 0, 'avg_cost': 113.63636645122297, 'current_price': 91.42857142857143}, 'RCUS': {'quantity': 0, 'avg_cost': 97.88234935087317, 'current_price': 92.78846242018709}}"
20180319,732899.2940340634,66873.97882799567,"{'JJS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.93926348417679}, 'AVCO': {'quantity': 0, 'avg_cost': 116.60649554339926, 'current_price': 114.13374340363178}, 'OPESU': {'quantity': 0, 'avg_cost': 100.19959584007663, 'current_price': 100.14940581055525}, 'AIZP': {'quantity': 0, 'avg_cost': 100.37372415052201, 'current_price': 102.04781702691523}, 'TH': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'LACQ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.5235621961911}, 'CNET': {'quantity': 0, 'avg_cost': 88.01653087973695, 'current_price': 79.34973323517248}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EARS': {'quantity': 0, 'avg_cost': 113.63636645122297, 'current_price': 91.42857142857143}, 'RCUS': {'quantity': 0, 'avg_cost': 97.88234935087317, 'current_price': 92.78846242018709}}"
20180320,720170.0293658812,66873.97882799567,"{'JJS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.93926348417679}, 'AVCO': {'quantity': 0, 'avg_cost': 116.60649554339926, 'current_price': 114.13374340363178}, 'OPESU': {'quantity': 0, 'avg_cost': 100.19959584007663, 'current_price': 100.14940581055525}, 'AIZP': {'quantity': 0, 'avg_cost': 100.37372415052201, 'current_price': 102.04781702691523}, 'TH': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'LACQ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.5235621961911}, 'CNET': {'quantity': 0, 'avg_cost': 88.01653087973695, 'current_price': 79.34973323517248}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EARS': {'quantity': 0, 'avg_cost': 113.63636645122297, 'current_price': 91.42857142857143}, 'RCUS': {'quantity': 0, 'avg_cost': 97.88234935087317, 'current_price': 92.78846242018709}}"
20180321,723939.0158392017,66873.97882799567,"{'JJS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.93926348417679}, 'AVCO': {'quantity': 0, 'avg_cost': 116.60649554339926, 'current_price': 114.13374340363178}, 'OPESU': {'quantity': 0, 'avg_cost': 100.19959584007663, 'current_price': 100.14940581055525}, 'AIZP': {'quantity': 0, 'avg_cost': 100.37372415052201, 'current_price': 102.04781702691523}, 'TH': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'LACQ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.5235621961911}, 'CNET': {'quantity': 0, 'avg_cost': 88.01653087973695, 'current_price': 79.34973323517248}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EARS': {'quantity': 0, 'avg_cost': 113.63636645122297, 'current_price': 91.42857142857143}, 'RCUS': {'quantity': 0, 'avg_cost': 97.88234935087317, 'current_price': 92.78846242018709}}"
20180322,714674.975642226,587.9744267361384,"{'OXSQL': {'quantity': 0, 'avg_cost': 100.03927492035041, 'current_price': 100.08209030408352}, 'COW': {'quantity': 0, 'avg_cost': 96.90810744826858, 'current_price': 98.2373919658492}, 'SDI': {'quantity': 0, 'avg_cost': 97.1455738896137, 'current_price': 98.23701954453225}, 'CNNB': {'quantity': 0, 'avg_cost': 104.28215662266824, 'current_price': 95.4307864495084}, 'SILV': {'quantity': 0, 'avg_cost': 104.04623887115834, 'current_price': 96.11111471682429}, 'JAGX': {'quantity': 0, 'avg_cost': 99.48979444305755, 'current_price': 93.33333631429333}, 'AIHS': {'quantity': 0, 'avg_cost': 99.34880555433695, 'current_price': 98.82353450305632}, 'PRPO': {'quantity': 0, 'avg_cost': 97.63636733546402, 'current_price': 82.83887784549842}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PIHPP': {'quantity': 0, 'avg_cost': 100.83197972608701, 'current_price': 99.58133943527653}}"
20180323,708597.8269826102,587.9744267361384,"{'OXSQL': {'quantity': 0, 'avg_cost': 100.03927492035041, 'current_price': 100.08209030408352}, 'COW': {'quantity': 0, 'avg_cost': 96.90810744826858, 'current_price': 98.2373919658492}, 'SDI': {'quantity': 0, 'avg_cost': 97.1455738896137, 'current_price': 98.23701954453225}, 'CNNB': {'quantity': 0, 'avg_cost': 104.28215662266824, 'current_price': 95.4307864495084}, 'SILV': {'quantity': 0, 'avg_cost': 104.04623887115834, 'current_price': 96.11111471682429}, 'JAGX': {'quantity': 0, 'avg_cost': 99.48979444305755, 'current_price': 93.33333631429333}, 'AIHS': {'quantity': 0, 'avg_cost': 99.34880555433695, 'current_price': 98.82353450305632}, 'PRPO': {'quantity': 0, 'avg_cost': 97.63636733546402, 'current_price': 82.83887784549842}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PIHPP': {'quantity': 0, 'avg_cost': 100.83197972608701, 'current_price': 99.58133943527653}}"
20180326,690789.966428377,587.9744267361384,"{'OXSQL': {'quantity': 0, 'avg_cost': 100.03927492035041, 'current_price': 100.08209030408352}, 'COW': {'quantity': 0, 'avg_cost': 96.90810744826858, 'current_price': 98.2373919658492}, 'SDI': {'quantity': 0, 'avg_cost': 97.1455738896137, 'current_price': 98.23701954453225}, 'CNNB': {'quantity': 0, 'avg_cost': 104.28215662266824, 'current_price': 95.4307864495084}, 'SILV': {'quantity': 0, 'avg_cost': 104.04623887115834, 'current_price': 96.11111471682429}, 'JAGX': {'quantity': 0, 'avg_cost': 99.48979444305755, 'current_price': 93.33333631429333}, 'AIHS': {'quantity': 0, 'avg_cost': 99.34880555433695, 'current_price': 98.82353450305632}, 'PRPO': {'quantity': 0, 'avg_cost': 97.63636733546402, 'current_price': 82.83887784549842}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PIHPP': {'quantity': 0, 'avg_cost': 100.83197972608701, 'current_price': 99.58133943527653}}"
20180327,692650.5176597176,587.9744267361384,"{'OXSQL': {'quantity': 0, 'avg_cost': 100.03927492035041, 'current_price': 100.08209030408352}, 'COW': {'quantity': 0, 'avg_cost': 96.90810744826858, 'current_price': 98.2373919658492}, 'SDI': {'quantity': 0, 'avg_cost': 97.1455738896137, 'current_price': 98.23701954453225}, 'CNNB': {'quantity': 0, 'avg_cost': 104.28215662266824, 'current_price': 95.4307864495084}, 'SILV': {'quantity': 0, 'avg_cost': 104.04623887115834, 'current_price': 96.11111471682429}, 'JAGX': {'quantity': 0, 'avg_cost': 99.48979444305755, 'current_price': 93.33333631429333}, 'AIHS': {'quantity': 0, 'avg_cost': 99.34880555433695, 'current_price': 98.82353450305632}, 'PRPO': {'quantity': 0, 'avg_cost': 97.63636733546402, 'current_price': 82.83887784549842}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PIHPP': {'quantity': 0, 'avg_cost': 100.83197972608701, 'current_price': 99.58133943527653}}"
20180328,695029.5558579852,587.9744267361384,"{'OXSQL': {'quantity': 0, 'avg_cost': 100.03927492035041, 'current_price': 100.08209030408352}, 'COW': {'quantity': 0, 'avg_cost': 96.90810744826858, 'current_price': 98.2373919658492}, 'SDI': {'quantity': 0, 'avg_cost': 97.1455738896137, 'current_price': 98.23701954453225}, 'CNNB': {'quantity': 0, 'avg_cost': 104.28215662266824, 'current_price': 95.4307864495084}, 'SILV': {'quantity': 0, 'avg_cost': 104.04623887115834, 'current_price': 96.11111471682429}, 'JAGX': {'quantity': 0, 'avg_cost': 99.48979444305755, 'current_price': 93.33333631429333}, 'AIHS': {'quantity': 0, 'avg_cost': 99.34880555433695, 'current_price': 98.82353450305632}, 'PRPO': {'quantity': 0, 'avg_cost': 97.63636733546402, 'current_price': 82.83887784549842}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PIHPP': {'quantity': 0, 'avg_cost': 100.83197972608701, 'current_price': 99.58133943527653}}"
20180329,688480.3323681637,560.4061567080207,"{'DTW': {'quantity': 0, 'avg_cost': 99.13008208456228, 'current_price': 101.00292137966089}, 'AREC': {'quantity': 0, 'avg_cost': 84.37956307272123, 'current_price': 86.95652173913044}, 'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'AMTX': {'quantity': 0, 'avg_cost': 85.29411805954771, 'current_price': 114.48275255391506}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'FFEU': {'quantity': 0, 'avg_cost': 100.65859958788108, 'current_price': 103.91369941410997}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AQB': {'quantity': 0, 'avg_cost': 106.77966252376004, 'current_price': 107.71427888070124}}"
20180402,711108.5862878303,560.4061567080207,"{'DTW': {'quantity': 0, 'avg_cost': 99.13008208456228, 'current_price': 101.00292137966089}, 'AREC': {'quantity': 0, 'avg_cost': 84.37956307272123, 'current_price': 86.95652173913044}, 'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'AMTX': {'quantity': 0, 'avg_cost': 85.29411805954771, 'current_price': 114.48275255391506}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'FFEU': {'quantity': 0, 'avg_cost': 100.65859958788108, 'current_price': 103.91369941410997}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AQB': {'quantity': 0, 'avg_cost': 106.77966252376004, 'current_price': 107.71427888070124}}"
20180403,730646.21622986,560.4061567080207,"{'DTW': {'quantity': 0, 'avg_cost': 99.13008208456228, 'current_price': 101.00292137966089}, 'AREC': {'quantity': 0, 'avg_cost': 84.37956307272123, 'current_price': 86.95652173913044}, 'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'AMTX': {'quantity': 0, 'avg_cost': 85.29411805954771, 'current_price': 114.48275255391506}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'FFEU': {'quantity': 0, 'avg_cost': 100.65859958788108, 'current_price': 103.91369941410997}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AQB': {'quantity': 0, 'avg_cost': 106.77966252376004, 'current_price': 107.71427888070124}}"
20180404,708750.4069168086,560.4061567080207,"{'DTW': {'quantity': 0, 'avg_cost': 99.13008208456228, 'current_price': 101.00292137966089}, 'AREC': {'quantity': 0, 'avg_cost': 84.37956307272123, 'current_price': 86.95652173913044}, 'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'AMTX': {'quantity': 0, 'avg_cost': 85.29411805954771, 'current_price': 114.48275255391506}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'FFEU': {'quantity': 0, 'avg_cost': 100.65859958788108, 'current_price': 103.91369941410997}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AQB': {'quantity': 0, 'avg_cost': 106.77966252376004, 'current_price': 107.71427888070124}}"
20180405,701379.5910752297,560.4061567080207,"{'DTW': {'quantity': 0, 'avg_cost': 99.13008208456228, 'current_price': 101.00292137966089}, 'AREC': {'quantity': 0, 'avg_cost': 84.37956307272123, 'current_price': 86.95652173913044}, 'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'AMTX': {'quantity': 0, 'avg_cost': 85.29411805954771, 'current_price': 114.48275255391506}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'FFEU': {'quantity': 0, 'avg_cost': 100.65859958788108, 'current_price': 103.91369941410997}, 'NEBU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AQB': {'quantity': 0, 'avg_cost': 106.77966252376004, 'current_price': 107.71427888070124}}"
20180406,715281.6656016245,177549.49068691232,"{'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'JJU': {'quantity': 0, 'avg_cost': 115.44679839220973, 'current_price': 108.44057356471113}, 'DPW': {'quantity': 0, 'avg_cost': 121.91102033636375, 'current_price': 85.71428733618089}, 'OPES': {'quantity': 0, 'avg_cost': 97.97571045598661, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 98.1132092447034, 'current_price': 100.0}, 'NVCN': {'quantity': 0, 'avg_cost': 86.95652173913044, 'current_price': 100.0}, 'GNPX': {'quantity': 0, 'avg_cost': 94.12844576104, 'current_price': 85.71428733618089}}"
20180409,718052.8732035533,177549.49068691232,"{'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'JJU': {'quantity': 0, 'avg_cost': 115.44679839220973, 'current_price': 108.44057356471113}, 'DPW': {'quantity': 0, 'avg_cost': 121.91102033636375, 'current_price': 85.71428733618089}, 'OPES': {'quantity': 0, 'avg_cost': 97.97571045598661, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 98.1132092447034, 'current_price': 100.0}, 'NVCN': {'quantity': 0, 'avg_cost': 86.95652173913044, 'current_price': 100.0}, 'GNPX': {'quantity': 0, 'avg_cost': 94.12844576104, 'current_price': 85.71428733618089}}"
20180410,719648.7849261301,177549.49068691232,"{'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'JJU': {'quantity': 0, 'avg_cost': 115.44679839220973, 'current_price': 108.44057356471113}, 'DPW': {'quantity': 0, 'avg_cost': 121.91102033636375, 'current_price': 85.71428733618089}, 'OPES': {'quantity': 0, 'avg_cost': 97.97571045598661, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 98.1132092447034, 'current_price': 100.0}, 'NVCN': {'quantity': 0, 'avg_cost': 86.95652173913044, 'current_price': 100.0}, 'GNPX': {'quantity': 0, 'avg_cost': 94.12844576104, 'current_price': 85.71428733618089}}"
20180411,719448.6746459154,177549.49068691232,"{'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'JJU': {'quantity': 0, 'avg_cost': 115.44679839220973, 'current_price': 108.44057356471113}, 'DPW': {'quantity': 0, 'avg_cost': 121.91102033636375, 'current_price': 85.71428733618089}, 'OPES': {'quantity': 0, 'avg_cost': 97.97571045598661, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 98.1132092447034, 'current_price': 100.0}, 'NVCN': {'quantity': 0, 'avg_cost': 86.95652173913044, 'current_price': 100.0}, 'GNPX': {'quantity': 0, 'avg_cost': 94.12844576104, 'current_price': 85.71428733618089}}"
20180412,701692.8980863611,177549.49068691232,"{'BILI': {'quantity': 0, 'avg_cost': 99.45454163984819, 'current_price': 98.15789434057855}, 'RFL': {'quantity': 0, 'avg_cost': 116.38491212833753, 'current_price': 102.57235256666041}, 'ELJ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.27008236100535}, 'EMP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'JJU': {'quantity': 0, 'avg_cost': 115.44679839220973, 'current_price': 108.44057356471113}, 'DPW': {'quantity': 0, 'avg_cost': 121.91102033636375, 'current_price': 85.71428733618089}, 'OPES': {'quantity': 0, 'avg_cost': 97.97571045598661, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 98.1132092447034, 'current_price': 100.0}, 'NVCN': {'quantity': 0, 'avg_cost': 86.95652173913044, 'current_price': 100.0}, 'GNPX': {'quantity': 0, 'avg_cost': 94.12844576104, 'current_price': 85.71428733618089}}"
20180413,697325.5716281836,425.8896960014681,"{'OXSQL': {'quantity': 0, 'avg_cost': 99.26357172590392, 'current_price': 100.30455245301586}, 'EYEG': {'quantity': 0, 'avg_cost': 116.06060542569892, 'current_price': 105.01859605899688}, 'PACQU': {'quantity': 0, 'avg_cost': 100.2964400524747, 'current_price': 100.49261273511362}, 'PLG': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 91.66666501098214}, 'UMRX': {'quantity': 0, 'avg_cost': 102.9209552309731, 'current_price': 98.33055244651702}, 'ONE': {'quantity': 0, 'avg_cost': 99.81394923010538, 'current_price': 98.27429127967501}, 'PRPO': {'quantity': 0, 'avg_cost': 92.09978988764223, 'current_price': 92.09932134124355}, 'FFEU': {'quantity': 0, 'avg_cost': 99.14051244479097, 'current_price': 100.66237351599885}, 'IQ': {'quantity': 0, 'avg_cost': 92.08893136207769, 'current_price': 101.01066990776721}, 'JJE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
