date,portfolio_value,cash,positions
20200203,5913578.561897696,436.219544555177,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'SOHON': {'quantity': 0, 'avg_cost': 101.0524707929511, 'current_price': 98.99185140972176}, 'SOHOO': {'quantity': 0, 'avg_cost': 100.87072535943862, 'current_price': 99.89068939253427}, 'CRF': {'quantity': 0, 'avg_cost': 100.26857064386783, 'current_price': 102.23215005482642}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.50920074345926, 'current_price': 98.75292591163407}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'SPKEP': {'quantity': 0, 'avg_cost': 99.1668637570457, 'current_price': 101.0136871396084}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.12658828411874, 'current_price': 99.79695309129919}, 'TPL': {'quantity': 0, 'avg_cost': 104.62610962622038, 'current_price': 100.26409219550938}, 'TANNZ': {'quantity': 0, 'avg_cost': 100.39370069634457, 'current_price': 100.3529464706428}}"
20200204,5894817.173561465,944825.486385256,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'CACC': {'quantity': 0, 'avg_cost': 100.68473939655705, 'current_price': 99.8299811021555}, 'ROP': {'quantity': 0, 'avg_cost': 100.92700135933963, 'current_price': 99.53819230733394}, 'FDS': {'quantity': 0, 'avg_cost': 99.0612391576762, 'current_price': 105.59698774373842}, 'SHOP': {'quantity': 0, 'avg_cost': 101.50167030718049, 'current_price': 110.24049152159436}, 'CABO': {'quantity': 0, 'avg_cost': 101.81877015399994, 'current_price': 103.13665164398031}, 'GOOGL': {'quantity': 0, 'avg_cost': 104.47278093311101, 'current_price': 100.9807514899261}, 'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'GOOG': {'quantity': 0, 'avg_cost': 104.26517687909389, 'current_price': 101.18637463665073}}"
20200205,5973484.214336038,944825.486385256,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'CACC': {'quantity': 0, 'avg_cost': 100.68473939655705, 'current_price': 99.8299811021555}, 'ROP': {'quantity': 0, 'avg_cost': 100.92700135933963, 'current_price': 99.53819230733394}, 'FDS': {'quantity': 0, 'avg_cost': 99.0612391576762, 'current_price': 105.59698774373842}, 'SHOP': {'quantity': 0, 'avg_cost': 101.50167030718049, 'current_price': 110.24049152159436}, 'CABO': {'quantity': 0, 'avg_cost': 101.81877015399994, 'current_price': 103.13665164398031}, 'GOOGL': {'quantity': 0, 'avg_cost': 104.47278093311101, 'current_price': 100.9807514899261}, 'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'GOOG': {'quantity': 0, 'avg_cost': 104.26517687909389, 'current_price': 101.18637463665073}}"
20200206,5954239.77685158,944825.486385256,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'CACC': {'quantity': 0, 'avg_cost': 100.68473939655705, 'current_price': 99.8299811021555}, 'ROP': {'quantity': 0, 'avg_cost': 100.92700135933963, 'current_price': 99.53819230733394}, 'FDS': {'quantity': 0, 'avg_cost': 99.0612391576762, 'current_price': 105.59698774373842}, 'SHOP': {'quantity': 0, 'avg_cost': 101.50167030718049, 'current_price': 110.24049152159436}, 'CABO': {'quantity': 0, 'avg_cost': 101.81877015399994, 'current_price': 103.13665164398031}, 'GOOGL': {'quantity': 0, 'avg_cost': 104.47278093311101, 'current_price': 100.9807514899261}, 'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'GOOG': {'quantity': 0, 'avg_cost': 104.26517687909389, 'current_price': 101.18637463665073}}"
20200207,5991674.271857098,944825.486385256,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'CACC': {'quantity': 0, 'avg_cost': 100.68473939655705, 'current_price': 99.8299811021555}, 'ROP': {'quantity': 0, 'avg_cost': 100.92700135933963, 'current_price': 99.53819230733394}, 'FDS': {'quantity': 0, 'avg_cost': 99.0612391576762, 'current_price': 105.59698774373842}, 'SHOP': {'quantity': 0, 'avg_cost': 101.50167030718049, 'current_price': 110.24049152159436}, 'CABO': {'quantity': 0, 'avg_cost': 101.81877015399994, 'current_price': 103.13665164398031}, 'GOOGL': {'quantity': 0, 'avg_cost': 104.47278093311101, 'current_price': 100.9807514899261}, 'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'GOOG': {'quantity': 0, 'avg_cost': 104.26517687909389, 'current_price': 101.18637463665073}}"
20200210,5947622.657674148,944825.486385256,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'CACC': {'quantity': 0, 'avg_cost': 100.68473939655705, 'current_price': 99.8299811021555}, 'ROP': {'quantity': 0, 'avg_cost': 100.92700135933963, 'current_price': 99.53819230733394}, 'FDS': {'quantity': 0, 'avg_cost': 99.0612391576762, 'current_price': 105.59698774373842}, 'SHOP': {'quantity': 0, 'avg_cost': 101.50167030718049, 'current_price': 110.24049152159436}, 'CABO': {'quantity': 0, 'avg_cost': 101.81877015399994, 'current_price': 103.13665164398031}, 'GOOGL': {'quantity': 0, 'avg_cost': 104.47278093311101, 'current_price': 100.9807514899261}, 'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'GOOG': {'quantity': 0, 'avg_cost': 104.26517687909389, 'current_price': 101.18637463665073}}"
20200211,5978185.130927138,549713.2082275555,"{'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'FBGX': {'quantity': 0, 'avg_cost': 103.31507526824161, 'current_price': 84.38371262389542}, 'ISRG': {'quantity': 0, 'avg_cost': 104.60344956303409, 'current_price': 90.99824760174363}, 'ELC': {'quantity': 0, 'avg_cost': 108.44645550527903, 'current_price': 83.58831710709318}, 'CHE': {'quantity': 0, 'avg_cost': 103.49541900371572, 'current_price': 89.00433493695212}, 'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CMG': {'quantity': 0, 'avg_cost': 104.83749950664819, 'current_price': 90.73181205141034}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'SEB': {'quantity': 0, 'avg_cost': 99.31973957860643, 'current_price': 90.68149152364497}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}}"
20200212,5854937.387029069,549713.2082275555,"{'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'FBGX': {'quantity': 0, 'avg_cost': 103.31507526824161, 'current_price': 84.38371262389542}, 'ISRG': {'quantity': 0, 'avg_cost': 104.60344956303409, 'current_price': 90.99824760174363}, 'ELC': {'quantity': 0, 'avg_cost': 108.44645550527903, 'current_price': 83.58831710709318}, 'CHE': {'quantity': 0, 'avg_cost': 103.49541900371572, 'current_price': 89.00433493695212}, 'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CMG': {'quantity': 0, 'avg_cost': 104.83749950664819, 'current_price': 90.73181205141034}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'SEB': {'quantity': 0, 'avg_cost': 99.31973957860643, 'current_price': 90.68149152364497}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}}"
20200213,5803489.851013939,549713.2082275555,"{'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'FBGX': {'quantity': 0, 'avg_cost': 103.31507526824161, 'current_price': 84.38371262389542}, 'ISRG': {'quantity': 0, 'avg_cost': 104.60344956303409, 'current_price': 90.99824760174363}, 'ELC': {'quantity': 0, 'avg_cost': 108.44645550527903, 'current_price': 83.58831710709318}, 'CHE': {'quantity': 0, 'avg_cost': 103.49541900371572, 'current_price': 89.00433493695212}, 'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CMG': {'quantity': 0, 'avg_cost': 104.83749950664819, 'current_price': 90.73181205141034}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'SEB': {'quantity': 0, 'avg_cost': 99.31973957860643, 'current_price': 90.68149152364497}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}}"
20200214,5563482.190860239,549713.2082275555,"{'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'FBGX': {'quantity': 0, 'avg_cost': 103.31507526824161, 'current_price': 84.38371262389542}, 'ISRG': {'quantity': 0, 'avg_cost': 104.60344956303409, 'current_price': 90.99824760174363}, 'ELC': {'quantity': 0, 'avg_cost': 108.44645550527903, 'current_price': 83.58831710709318}, 'CHE': {'quantity': 0, 'avg_cost': 103.49541900371572, 'current_price': 89.00433493695212}, 'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CMG': {'quantity': 0, 'avg_cost': 104.83749950664819, 'current_price': 90.73181205141034}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'SEB': {'quantity': 0, 'avg_cost': 99.31973957860643, 'current_price': 90.68149152364497}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}}"
20200218,5360383.982137528,549713.2082275555,"{'ADBE': {'quantity': 0, 'avg_cost': 100.69259110338598, 'current_price': 91.66666600314873}, 'FBGX': {'quantity': 0, 'avg_cost': 103.31507526824161, 'current_price': 84.38371262389542}, 'ISRG': {'quantity': 0, 'avg_cost': 104.60344956303409, 'current_price': 90.99824760174363}, 'ELC': {'quantity': 0, 'avg_cost': 108.44645550527903, 'current_price': 83.58831710709318}, 'CHE': {'quantity': 0, 'avg_cost': 103.49541900371572, 'current_price': 89.00433493695212}, 'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CMG': {'quantity': 0, 'avg_cost': 104.83749950664819, 'current_price': 90.73181205141034}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'SEB': {'quantity': 0, 'avg_cost': 99.31973957860643, 'current_price': 90.68149152364497}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}}"
20200219,5285942.311367215,1133568.5442157353,"{'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}, 'BLK': {'quantity': 0, 'avg_cost': 88.88247405081239, 'current_price': 98.1509224403385}, 'TFX': {'quantity': 0, 'avg_cost': 87.38674814965542, 'current_price': 101.8635314151221}, 'NTES': {'quantity': 0, 'avg_cost': 96.93649648070266, 'current_price': 97.3543408791618}, 'ATRI': {'quantity': 0, 'avg_cost': 93.43665970031884, 'current_price': 101.36119046468399}, 'Y': {'quantity': 0, 'avg_cost': 88.53681599113987, 'current_price': 99.71679153811512}, 'TDG': {'quantity': 0, 'avg_cost': 88.05008830804526, 'current_price': 102.26874191024481}, 'TDY': {'quantity': 0, 'avg_cost': 90.12840832931786, 'current_price': 102.99020019362628}}"
20200220,5184784.493132836,1133568.5442157353,"{'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}, 'BLK': {'quantity': 0, 'avg_cost': 88.88247405081239, 'current_price': 98.1509224403385}, 'TFX': {'quantity': 0, 'avg_cost': 87.38674814965542, 'current_price': 101.8635314151221}, 'NTES': {'quantity': 0, 'avg_cost': 96.93649648070266, 'current_price': 97.3543408791618}, 'ATRI': {'quantity': 0, 'avg_cost': 93.43665970031884, 'current_price': 101.36119046468399}, 'Y': {'quantity': 0, 'avg_cost': 88.53681599113987, 'current_price': 99.71679153811512}, 'TDG': {'quantity': 0, 'avg_cost': 88.05008830804526, 'current_price': 102.26874191024481}, 'TDY': {'quantity': 0, 'avg_cost': 90.12840832931786, 'current_price': 102.99020019362628}}"
20200221,5165945.895568323,1133568.5442157353,"{'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}, 'BLK': {'quantity': 0, 'avg_cost': 88.88247405081239, 'current_price': 98.1509224403385}, 'TFX': {'quantity': 0, 'avg_cost': 87.38674814965542, 'current_price': 101.8635314151221}, 'NTES': {'quantity': 0, 'avg_cost': 96.93649648070266, 'current_price': 97.3543408791618}, 'ATRI': {'quantity': 0, 'avg_cost': 93.43665970031884, 'current_price': 101.36119046468399}, 'Y': {'quantity': 0, 'avg_cost': 88.53681599113987, 'current_price': 99.71679153811512}, 'TDG': {'quantity': 0, 'avg_cost': 88.05008830804526, 'current_price': 102.26874191024481}, 'TDY': {'quantity': 0, 'avg_cost': 90.12840832931786, 'current_price': 102.99020019362628}}"
20200224,5412634.46665436,1133568.5442157353,"{'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}, 'BLK': {'quantity': 0, 'avg_cost': 88.88247405081239, 'current_price': 98.1509224403385}, 'TFX': {'quantity': 0, 'avg_cost': 87.38674814965542, 'current_price': 101.8635314151221}, 'NTES': {'quantity': 0, 'avg_cost': 96.93649648070266, 'current_price': 97.3543408791618}, 'ATRI': {'quantity': 0, 'avg_cost': 93.43665970031884, 'current_price': 101.36119046468399}, 'Y': {'quantity': 0, 'avg_cost': 88.53681599113987, 'current_price': 99.71679153811512}, 'TDG': {'quantity': 0, 'avg_cost': 88.05008830804526, 'current_price': 102.26874191024481}, 'TDY': {'quantity': 0, 'avg_cost': 90.12840832931786, 'current_price': 102.99020019362628}}"
20200225,5494172.91073177,1133568.5442157353,"{'CHTR': {'quantity': 0, 'avg_cost': 102.1697403620518, 'current_price': 100.91682907482893}, 'CSGP': {'quantity': 0, 'avg_cost': 110.41015271986801, 'current_price': 107.71755592108705}, 'NVR': {'quantity': 0, 'avg_cost': 99.6004340730016, 'current_price': 104.3512144434342}, 'BLK': {'quantity': 0, 'avg_cost': 88.88247405081239, 'current_price': 98.1509224403385}, 'TFX': {'quantity': 0, 'avg_cost': 87.38674814965542, 'current_price': 101.8635314151221}, 'NTES': {'quantity': 0, 'avg_cost': 96.93649648070266, 'current_price': 97.3543408791618}, 'ATRI': {'quantity': 0, 'avg_cost': 93.43665970031884, 'current_price': 101.36119046468399}, 'Y': {'quantity': 0, 'avg_cost': 88.53681599113987, 'current_price': 99.71679153811512}, 'TDG': {'quantity': 0, 'avg_cost': 88.05008830804526, 'current_price': 102.26874191024481}, 'TDY': {'quantity': 0, 'avg_cost': 90.12840832931786, 'current_price': 102.99020019362628}}"
20200226,5729208.661596529,374.4421851496445,"{'AVGOP': {'quantity': 0, 'avg_cost': 98.84634670580795, 'current_price': 90.67321725973888}, 'MKL': {'quantity': 0, 'avg_cost': 99.63320000156573, 'current_price': 85.3122661629465}, 'MLAB': {'quantity': 0, 'avg_cost': 99.28713854809743, 'current_price': 90.62696212649853}, 'FICO': {'quantity': 0, 'avg_cost': 100.30997592429117, 'current_price': 67.40001088596736}, 'MTD': {'quantity': 0, 'avg_cost': 110.49573221010567, 'current_price': 85.10899636213472}, 'COKE': {'quantity': 0, 'avg_cost': 102.85238356817337, 'current_price': 95.37478344409772}, 'FCNCA': {'quantity': 0, 'avg_cost': 95.7447664677114, 'current_price': 79.668844969465}, 'AZO': {'quantity': 0, 'avg_cost': 104.35674346509546, 'current_price': 102.9095516467565}, 'CP': {'quantity': 0, 'avg_cost': 100.10897805763913, 'current_price': 84.48350432873572}, 'REGN': {'quantity': 0, 'avg_cost': 107.76554780657246, 'current_price': 94.16795044610345}}"
20200227,5756438.767381232,374.4421851496445,"{'AVGOP': {'quantity': 0, 'avg_cost': 98.84634670580795, 'current_price': 90.67321725973888}, 'MKL': {'quantity': 0, 'avg_cost': 99.63320000156573, 'current_price': 85.3122661629465}, 'MLAB': {'quantity': 0, 'avg_cost': 99.28713854809743, 'current_price': 90.62696212649853}, 'FICO': {'quantity': 0, 'avg_cost': 100.30997592429117, 'current_price': 67.40001088596736}, 'MTD': {'quantity': 0, 'avg_cost': 110.49573221010567, 'current_price': 85.10899636213472}, 'COKE': {'quantity': 0, 'avg_cost': 102.85238356817337, 'current_price': 95.37478344409772}, 'FCNCA': {'quantity': 0, 'avg_cost': 95.7447664677114, 'current_price': 79.668844969465}, 'AZO': {'quantity': 0, 'avg_cost': 104.35674346509546, 'current_price': 102.9095516467565}, 'CP': {'quantity': 0, 'avg_cost': 100.10897805763913, 'current_price': 84.48350432873572}, 'REGN': {'quantity': 0, 'avg_cost': 107.76554780657246, 'current_price': 94.16795044610345}}"
20200228,5717014.693290615,374.4421851496445,"{'AVGOP': {'quantity': 0, 'avg_cost': 98.84634670580795, 'current_price': 90.67321725973888}, 'MKL': {'quantity': 0, 'avg_cost': 99.63320000156573, 'current_price': 85.3122661629465}, 'MLAB': {'quantity': 0, 'avg_cost': 99.28713854809743, 'current_price': 90.62696212649853}, 'FICO': {'quantity': 0, 'avg_cost': 100.30997592429117, 'current_price': 67.40001088596736}, 'MTD': {'quantity': 0, 'avg_cost': 110.49573221010567, 'current_price': 85.10899636213472}, 'COKE': {'quantity': 0, 'avg_cost': 102.85238356817337, 'current_price': 95.37478344409772}, 'FCNCA': {'quantity': 0, 'avg_cost': 95.7447664677114, 'current_price': 79.668844969465}, 'AZO': {'quantity': 0, 'avg_cost': 104.35674346509546, 'current_price': 102.9095516467565}, 'CP': {'quantity': 0, 'avg_cost': 100.10897805763913, 'current_price': 84.48350432873572}, 'REGN': {'quantity': 0, 'avg_cost': 107.76554780657246, 'current_price': 94.16795044610345}}"
20200302,5070493.288967764,374.4421851496445,"{'AVGOP': {'quantity': 0, 'avg_cost': 98.84634670580795, 'current_price': 90.67321725973888}, 'MKL': {'quantity': 0, 'avg_cost': 99.63320000156573, 'current_price': 85.3122661629465}, 'MLAB': {'quantity': 0, 'avg_cost': 99.28713854809743, 'current_price': 90.62696212649853}, 'FICO': {'quantity': 0, 'avg_cost': 100.30997592429117, 'current_price': 67.40001088596736}, 'MTD': {'quantity': 0, 'avg_cost': 110.49573221010567, 'current_price': 85.10899636213472}, 'COKE': {'quantity': 0, 'avg_cost': 102.85238356817337, 'current_price': 95.37478344409772}, 'FCNCA': {'quantity': 0, 'avg_cost': 95.7447664677114, 'current_price': 79.668844969465}, 'AZO': {'quantity': 0, 'avg_cost': 104.35674346509546, 'current_price': 102.9095516467565}, 'CP': {'quantity': 0, 'avg_cost': 100.10897805763913, 'current_price': 84.48350432873572}, 'REGN': {'quantity': 0, 'avg_cost': 107.76554780657246, 'current_price': 94.16795044610345}}"
