date,portfolio_value,cash,positions
20180202,2045999.2417102107,1019620.6951011256,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180205,2056170.125156275,1019620.6951011256,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180206,2058143.4740933664,1019620.6951011256,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180207,2055422.527999797,1028057.6060310246,"{'MSVB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'ABEO': {'quantity': 0, 'avg_cost': 84.16632964581808, 'current_price': 116.53573729679832}, 'MRTX': {'quantity': 0, 'avg_cost': 95.15859523872298, 'current_price': 99.4736855490166}, 'YTRA': {'quantity': 0, 'avg_cost': 95.41984570738882, 'current_price': 98.26666514078775}, 'XENE': {'quantity': 0, 'avg_cost': 109.62963104248047, 'current_price': 101.21621181879543}, 'ACMR': {'quantity': 0, 'avg_cost': 92.03539200619804, 'current_price': 112.33975137831926}, 'NMRD': {'quantity': 0, 'avg_cost': 92.92035398230088, 'current_price': 99.04761904761905}, 'AXR': {'quantity': 0, 'avg_cost': 98.81422726246977, 'current_price': 100.66666920979819}, 'SGG': {'quantity': 0, 'avg_cost': 97.57516970223087, 'current_price': 99.64214650515709}, 'ZFGN': {'quantity': 0, 'avg_cost': 102.53164876469538, 'current_price': 87.2053884847517}}"
20180208,2105634.577975655,1028057.6060310246,"{'MSVB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'ABEO': {'quantity': 0, 'avg_cost': 84.16632964581808, 'current_price': 116.53573729679832}, 'MRTX': {'quantity': 0, 'avg_cost': 95.15859523872298, 'current_price': 99.4736855490166}, 'YTRA': {'quantity': 0, 'avg_cost': 95.41984570738882, 'current_price': 98.26666514078775}, 'XENE': {'quantity': 0, 'avg_cost': 109.62963104248047, 'current_price': 101.21621181879543}, 'ACMR': {'quantity': 0, 'avg_cost': 92.03539200619804, 'current_price': 112.33975137831926}, 'NMRD': {'quantity': 0, 'avg_cost': 92.92035398230088, 'current_price': 99.04761904761905}, 'AXR': {'quantity': 0, 'avg_cost': 98.81422726246977, 'current_price': 100.66666920979819}, 'SGG': {'quantity': 0, 'avg_cost': 97.57516970223087, 'current_price': 99.64214650515709}, 'ZFGN': {'quantity': 0, 'avg_cost': 102.53164876469538, 'current_price': 87.2053884847517}}"
20180209,2111665.117442436,1028057.6060310246,"{'MSVB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'ABEO': {'quantity': 0, 'avg_cost': 84.16632964581808, 'current_price': 116.53573729679832}, 'MRTX': {'quantity': 0, 'avg_cost': 95.15859523872298, 'current_price': 99.4736855490166}, 'YTRA': {'quantity': 0, 'avg_cost': 95.41984570738882, 'current_price': 98.26666514078775}, 'XENE': {'quantity': 0, 'avg_cost': 109.62963104248047, 'current_price': 101.21621181879543}, 'ACMR': {'quantity': 0, 'avg_cost': 92.03539200619804, 'current_price': 112.33975137831926}, 'NMRD': {'quantity': 0, 'avg_cost': 92.92035398230088, 'current_price': 99.04761904761905}, 'AXR': {'quantity': 0, 'avg_cost': 98.81422726246977, 'current_price': 100.66666920979819}, 'SGG': {'quantity': 0, 'avg_cost': 97.57516970223087, 'current_price': 99.64214650515709}, 'ZFGN': {'quantity': 0, 'avg_cost': 102.53164876469538, 'current_price': 87.2053884847517}}"
20180212,2084436.8407326273,1028057.6060310246,"{'MSVB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'ABEO': {'quantity': 0, 'avg_cost': 84.16632964581808, 'current_price': 116.53573729679832}, 'MRTX': {'quantity': 0, 'avg_cost': 95.15859523872298, 'current_price': 99.4736855490166}, 'YTRA': {'quantity': 0, 'avg_cost': 95.41984570738882, 'current_price': 98.26666514078775}, 'XENE': {'quantity': 0, 'avg_cost': 109.62963104248047, 'current_price': 101.21621181879543}, 'ACMR': {'quantity': 0, 'avg_cost': 92.03539200619804, 'current_price': 112.33975137831926}, 'NMRD': {'quantity': 0, 'avg_cost': 92.92035398230088, 'current_price': 99.04761904761905}, 'AXR': {'quantity': 0, 'avg_cost': 98.81422726246977, 'current_price': 100.66666920979819}, 'SGG': {'quantity': 0, 'avg_cost': 97.57516970223087, 'current_price': 99.64214650515709}, 'ZFGN': {'quantity': 0, 'avg_cost': 102.53164876469538, 'current_price': 87.2053884847517}}"
20180213,2095864.3551706003,1028057.6060310246,"{'MSVB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'ABEO': {'quantity': 0, 'avg_cost': 84.16632964581808, 'current_price': 116.53573729679832}, 'MRTX': {'quantity': 0, 'avg_cost': 95.15859523872298, 'current_price': 99.4736855490166}, 'YTRA': {'quantity': 0, 'avg_cost': 95.41984570738882, 'current_price': 98.26666514078775}, 'XENE': {'quantity': 0, 'avg_cost': 109.62963104248047, 'current_price': 101.21621181879543}, 'ACMR': {'quantity': 0, 'avg_cost': 92.03539200619804, 'current_price': 112.33975137831926}, 'NMRD': {'quantity': 0, 'avg_cost': 92.92035398230088, 'current_price': 99.04761904761905}, 'AXR': {'quantity': 0, 'avg_cost': 98.81422726246977, 'current_price': 100.66666920979819}, 'SGG': {'quantity': 0, 'avg_cost': 97.57516970223087, 'current_price': 99.64214650515709}, 'ZFGN': {'quantity': 0, 'avg_cost': 102.53164876469538, 'current_price': 87.2053884847517}}"
20180214,2112966.781523357,1056886.3975388964,"{'LCAHU': {'quantity': 0, 'avg_cost': 100.09269749808733, 'current_price': 99.9073883505946}, 'BCML': {'quantity': 0, 'avg_cost': 105.32687845903219, 'current_price': 105.51724488707794}, 'LACQU': {'quantity': 0, 'avg_cost': 99.79939360854569, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 82.35293746407066, 'current_price': 100.0}, 'TTGT': {'quantity': 0, 'avg_cost': 100.58138645165968, 'current_price': 99.59537746872114}, 'CERC': {'quantity': 0, 'avg_cost': 102.45569322736121, 'current_price': 109.21670746941209}, 'ABUS': {'quantity': 0, 'avg_cost': 88.98304940913816, 'current_price': 101.90476008823939}, 'EPZM': {'quantity': 0, 'avg_cost': 90.0000020077354, 'current_price': 103.21636973562029}, 'VSTO': {'quantity': 0, 'avg_cost': 93.88378842196656, 'current_price': 93.21389796513239}, 'DYAI': {'quantity': 0, 'avg_cost': 94.55782031576027, 'current_price': 107.19424639359734}}"
20180215,2145766.4116342408,1056886.3975388964,"{'LCAHU': {'quantity': 0, 'avg_cost': 100.09269749808733, 'current_price': 99.9073883505946}, 'BCML': {'quantity': 0, 'avg_cost': 105.32687845903219, 'current_price': 105.51724488707794}, 'LACQU': {'quantity': 0, 'avg_cost': 99.79939360854569, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 82.35293746407066, 'current_price': 100.0}, 'TTGT': {'quantity': 0, 'avg_cost': 100.58138645165968, 'current_price': 99.59537746872114}, 'CERC': {'quantity': 0, 'avg_cost': 102.45569322736121, 'current_price': 109.21670746941209}, 'ABUS': {'quantity': 0, 'avg_cost': 88.98304940913816, 'current_price': 101.90476008823939}, 'EPZM': {'quantity': 0, 'avg_cost': 90.0000020077354, 'current_price': 103.21636973562029}, 'VSTO': {'quantity': 0, 'avg_cost': 93.88378842196656, 'current_price': 93.21389796513239}, 'DYAI': {'quantity': 0, 'avg_cost': 94.55782031576027, 'current_price': 107.19424639359734}}"
20180216,2175429.52651368,1056886.3975388964,"{'LCAHU': {'quantity': 0, 'avg_cost': 100.09269749808733, 'current_price': 99.9073883505946}, 'BCML': {'quantity': 0, 'avg_cost': 105.32687845903219, 'current_price': 105.51724488707794}, 'LACQU': {'quantity': 0, 'avg_cost': 99.79939360854569, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 82.35293746407066, 'current_price': 100.0}, 'TTGT': {'quantity': 0, 'avg_cost': 100.58138645165968, 'current_price': 99.59537746872114}, 'CERC': {'quantity': 0, 'avg_cost': 102.45569322736121, 'current_price': 109.21670746941209}, 'ABUS': {'quantity': 0, 'avg_cost': 88.98304940913816, 'current_price': 101.90476008823939}, 'EPZM': {'quantity': 0, 'avg_cost': 90.0000020077354, 'current_price': 103.21636973562029}, 'VSTO': {'quantity': 0, 'avg_cost': 93.88378842196656, 'current_price': 93.21389796513239}, 'DYAI': {'quantity': 0, 'avg_cost': 94.55782031576027, 'current_price': 107.19424639359734}}"
20180220,2175221.7805584734,1056886.3975388964,"{'LCAHU': {'quantity': 0, 'avg_cost': 100.09269749808733, 'current_price': 99.9073883505946}, 'BCML': {'quantity': 0, 'avg_cost': 105.32687845903219, 'current_price': 105.51724488707794}, 'LACQU': {'quantity': 0, 'avg_cost': 99.79939360854569, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 82.35293746407066, 'current_price': 100.0}, 'TTGT': {'quantity': 0, 'avg_cost': 100.58138645165968, 'current_price': 99.59537746872114}, 'CERC': {'quantity': 0, 'avg_cost': 102.45569322736121, 'current_price': 109.21670746941209}, 'ABUS': {'quantity': 0, 'avg_cost': 88.98304940913816, 'current_price': 101.90476008823939}, 'EPZM': {'quantity': 0, 'avg_cost': 90.0000020077354, 'current_price': 103.21636973562029}, 'VSTO': {'quantity': 0, 'avg_cost': 93.88378842196656, 'current_price': 93.21389796513239}, 'DYAI': {'quantity': 0, 'avg_cost': 94.55782031576027, 'current_price': 107.19424639359734}}"
20180221,2183827.9020179436,1056886.3975388964,"{'LCAHU': {'quantity': 0, 'avg_cost': 100.09269749808733, 'current_price': 99.9073883505946}, 'BCML': {'quantity': 0, 'avg_cost': 105.32687845903219, 'current_price': 105.51724488707794}, 'LACQU': {'quantity': 0, 'avg_cost': 99.79939360854569, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 82.35293746407066, 'current_price': 100.0}, 'TTGT': {'quantity': 0, 'avg_cost': 100.58138645165968, 'current_price': 99.59537746872114}, 'CERC': {'quantity': 0, 'avg_cost': 102.45569322736121, 'current_price': 109.21670746941209}, 'ABUS': {'quantity': 0, 'avg_cost': 88.98304940913816, 'current_price': 101.90476008823939}, 'EPZM': {'quantity': 0, 'avg_cost': 90.0000020077354, 'current_price': 103.21636973562029}, 'VSTO': {'quantity': 0, 'avg_cost': 93.88378842196656, 'current_price': 93.21389796513239}, 'DYAI': {'quantity': 0, 'avg_cost': 94.55782031576027, 'current_price': 107.19424639359734}}"
20180222,2185935.4209706793,1093547.1588138153,"{'FLWS': {'quantity': 0, 'avg_cost': 96.65272280406111, 'current_price': 103.89610218038018}, 'VBFC': {'quantity': 0, 'avg_cost': 94.85294117647058, 'current_price': 102.79070240582607}, 'RST': {'quantity': 0, 'avg_cost': 97.5486650656581, 'current_price': 104.58240870506602}, 'BRID': {'quantity': 0, 'avg_cost': 104.27807061187946, 'current_price': 103.53846427721855}, 'LPSN': {'quantity': 0, 'avg_cost': 99.65635608192842, 'current_price': 105.86207159634296}, 'DTP': {'quantity': 0, 'avg_cost': 96.72913841013833, 'current_price': 102.11081831479132}, 'CRMT': {'quantity': 0, 'avg_cost': 99.09456588323634, 'current_price': 100.71065680024587}, 'PAGS': {'quantity': 0, 'avg_cost': 99.78254210061961, 'current_price': 108.3125842852757}, 'GTLS': {'quantity': 0, 'avg_cost': 100.12533517768432, 'current_price': 107.08155048075282}, 'SIGA': {'quantity': 0, 'avg_cost': 102.56410785445584, 'current_price': 97.6562485448085}}"
20180223,2178100.840543775,1093547.1588138153,"{'FLWS': {'quantity': 0, 'avg_cost': 96.65272280406111, 'current_price': 103.89610218038018}, 'VBFC': {'quantity': 0, 'avg_cost': 94.85294117647058, 'current_price': 102.79070240582607}, 'RST': {'quantity': 0, 'avg_cost': 97.5486650656581, 'current_price': 104.58240870506602}, 'BRID': {'quantity': 0, 'avg_cost': 104.27807061187946, 'current_price': 103.53846427721855}, 'LPSN': {'quantity': 0, 'avg_cost': 99.65635608192842, 'current_price': 105.86207159634296}, 'DTP': {'quantity': 0, 'avg_cost': 96.72913841013833, 'current_price': 102.11081831479132}, 'CRMT': {'quantity': 0, 'avg_cost': 99.09456588323634, 'current_price': 100.71065680024587}, 'PAGS': {'quantity': 0, 'avg_cost': 99.78254210061961, 'current_price': 108.3125842852757}, 'GTLS': {'quantity': 0, 'avg_cost': 100.12533517768432, 'current_price': 107.08155048075282}, 'SIGA': {'quantity': 0, 'avg_cost': 102.56410785445584, 'current_price': 97.6562485448085}}"
20180226,2192034.955743056,1093547.1588138153,"{'FLWS': {'quantity': 0, 'avg_cost': 96.65272280406111, 'current_price': 103.89610218038018}, 'VBFC': {'quantity': 0, 'avg_cost': 94.85294117647058, 'current_price': 102.79070240582607}, 'RST': {'quantity': 0, 'avg_cost': 97.5486650656581, 'current_price': 104.58240870506602}, 'BRID': {'quantity': 0, 'avg_cost': 104.27807061187946, 'current_price': 103.53846427721855}, 'LPSN': {'quantity': 0, 'avg_cost': 99.65635608192842, 'current_price': 105.86207159634296}, 'DTP': {'quantity': 0, 'avg_cost': 96.72913841013833, 'current_price': 102.11081831479132}, 'CRMT': {'quantity': 0, 'avg_cost': 99.09456588323634, 'current_price': 100.71065680024587}, 'PAGS': {'quantity': 0, 'avg_cost': 99.78254210061961, 'current_price': 108.3125842852757}, 'GTLS': {'quantity': 0, 'avg_cost': 100.12533517768432, 'current_price': 107.08155048075282}, 'SIGA': {'quantity': 0, 'avg_cost': 102.56410785445584, 'current_price': 97.6562485448085}}"
20180227,2225606.657578257,1093547.1588138153,"{'FLWS': {'quantity': 0, 'avg_cost': 96.65272280406111, 'current_price': 103.89610218038018}, 'VBFC': {'quantity': 0, 'avg_cost': 94.85294117647058, 'current_price': 102.79070240582607}, 'RST': {'quantity': 0, 'avg_cost': 97.5486650656581, 'current_price': 104.58240870506602}, 'BRID': {'quantity': 0, 'avg_cost': 104.27807061187946, 'current_price': 103.53846427721855}, 'LPSN': {'quantity': 0, 'avg_cost': 99.65635608192842, 'current_price': 105.86207159634296}, 'DTP': {'quantity': 0, 'avg_cost': 96.72913841013833, 'current_price': 102.11081831479132}, 'CRMT': {'quantity': 0, 'avg_cost': 99.09456588323634, 'current_price': 100.71065680024587}, 'PAGS': {'quantity': 0, 'avg_cost': 99.78254210061961, 'current_price': 108.3125842852757}, 'GTLS': {'quantity': 0, 'avg_cost': 100.12533517768432, 'current_price': 107.08155048075282}, 'SIGA': {'quantity': 0, 'avg_cost': 102.56410785445584, 'current_price': 97.6562485448085}}"
20180228,2237710.7606464936,1093547.1588138153,"{'FLWS': {'quantity': 0, 'avg_cost': 96.65272280406111, 'current_price': 103.89610218038018}, 'VBFC': {'quantity': 0, 'avg_cost': 94.85294117647058, 'current_price': 102.79070240582607}, 'RST': {'quantity': 0, 'avg_cost': 97.5486650656581, 'current_price': 104.58240870506602}, 'BRID': {'quantity': 0, 'avg_cost': 104.27807061187946, 'current_price': 103.53846427721855}, 'LPSN': {'quantity': 0, 'avg_cost': 99.65635608192842, 'current_price': 105.86207159634296}, 'DTP': {'quantity': 0, 'avg_cost': 96.72913841013833, 'current_price': 102.11081831479132}, 'CRMT': {'quantity': 0, 'avg_cost': 99.09456588323634, 'current_price': 100.71065680024587}, 'PAGS': {'quantity': 0, 'avg_cost': 99.78254210061961, 'current_price': 108.3125842852757}, 'GTLS': {'quantity': 0, 'avg_cost': 100.12533517768432, 'current_price': 107.08155048075282}, 'SIGA': {'quantity': 0, 'avg_cost': 102.56410785445584, 'current_price': 97.6562485448085}}"
20180301,2240272.8249647715,1167136.8498528402,"{'DTP': {'quantity': 0, 'avg_cost': 96.72913841013833, 'current_price': 102.11081831479132}, 'BEST': {'quantity': 0, 'avg_cost': 104.12668236110724, 'current_price': 90.78341046229032}, 'VEEV': {'quantity': 0, 'avg_cost': 111.06505479748783, 'current_price': 99.29205427407133}, 'SRDX': {'quantity': 0, 'avg_cost': 103.56037632520874, 'current_price': 108.22122552250232}, 'JJA': {'quantity': 0, 'avg_cost': 99.19281115344454, 'current_price': 98.4057711918181}, 'FUD': {'quantity': 0, 'avg_cost': 101.67567278887775, 'current_price': 100.0}, 'TLND': {'quantity': 0, 'avg_cost': 99.56395538800248, 'current_price': 99.81230416860086}, 'SENS': {'quantity': 0, 'avg_cost': 103.58306631616804, 'current_price': 92.45283004721813}, 'BCOM': {'quantity': 0, 'avg_cost': 88.64895184007926, 'current_price': 99.18800679211485}, 'SNFCA': {'quantity': 0, 'avg_cost': 99.04762268066406, 'current_price': 100.96153475829144}}"
20180302,2225098.244238859,1167136.8498528402,"{'DTP': {'quantity': 0, 'avg_cost': 96.72913841013833, 'current_price': 102.11081831479132}, 'BEST': {'quantity': 0, 'avg_cost': 104.12668236110724, 'current_price': 90.78341046229032}, 'VEEV': {'quantity': 0, 'avg_cost': 111.06505479748783, 'current_price': 99.29205427407133}, 'SRDX': {'quantity': 0, 'avg_cost': 103.56037632520874, 'current_price': 108.22122552250232}, 'JJA': {'quantity': 0, 'avg_cost': 99.19281115344454, 'current_price': 98.4057711918181}, 'FUD': {'quantity': 0, 'avg_cost': 101.67567278887775, 'current_price': 100.0}, 'TLND': {'quantity': 0, 'avg_cost': 99.56395538800248, 'current_price': 99.81230416860086}, 'SENS': {'quantity': 0, 'avg_cost': 103.58306631616804, 'current_price': 92.45283004721813}, 'BCOM': {'quantity': 0, 'avg_cost': 88.64895184007926, 'current_price': 99.18800679211485}, 'SNFCA': {'quantity': 0, 'avg_cost': 99.04762268066406, 'current_price': 100.96153475829144}}"
